2025-05-20 08:08:06,730 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.46
2025-05-20 08:08:06,797 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.65
2025-05-20 08:08:06,836 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.65
2025-05-20 08:08:06,837 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.65
2025-05-20 08:08:06,876 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.65
2025-05-20 08:08:06,928 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.46
2025-05-20 08:08:06,973 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.46
2025-05-20 08:08:07,165 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.47
2025-05-20 08:08:07,211 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.47
2025-05-20 08:08:08,327 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.51
2025-05-20 08:08:08,365 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.51
2025-05-20 08:08:08,407 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.51
2025-05-20 08:08:08,544 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.51
2025-05-20 08:08:08,586 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.51
2025-05-20 08:08:08,628 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.51
2025-05-20 08:08:08,744 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.57
2025-05-20 08:08:08,785 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.57
2025-05-20 08:08:08,825 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.57
2025-05-20 08:08:09,183 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.62
2025-05-20 08:08:09,221 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.62
2025-05-20 08:08:09,267 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.62
2025-05-20 08:08:09,392 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.48
2025-05-20 08:08:09,431 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.48
2025-05-20 08:08:09,477 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.48
2025-05-20 08:08:09,711 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.62
2025-05-20 08:08:09,731 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.62
2025-05-20 08:08:09,859 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.62
2025-05-20 08:08:09,883 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.62
2025-05-20 08:08:09,898 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.62
2025-05-20 08:08:09,924 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.62
2025-05-20 08:08:09,941 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.62
2025-05-20 08:08:09,964 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.62
2025-05-20 08:08:12,187 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.49
2025-05-20 08:08:12,233 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.49
2025-05-20 08:08:12,280 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.49
2025-05-20 08:08:12,395 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.63
2025-05-20 08:08:12,440 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.63
2025-05-20 08:08:12,488 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.63
2025-05-20 08:08:12,598 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.63
2025-05-20 08:08:12,645 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.63
2025-05-20 08:08:12,696 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.63
2025-05-20 08:08:12,806 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.49
2025-05-20 08:08:12,862 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.49
2025-05-20 08:08:12,912 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.49
2025-05-20 08:08:13,094 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.50
2025-05-20 08:08:13,161 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.50
2025-05-20 08:08:13,367 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.47
2025-05-20 08:08:13,417 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.47
2025-05-20 08:08:13,558 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.47
2025-05-20 08:08:13,606 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.47
2025-05-20 08:08:13,660 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.47
2025-05-20 08:08:13,784 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.65
2025-05-20 08:08:13,830 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.65
2025-05-20 08:08:13,880 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.65
2025-05-20 08:08:15,524 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.51
2025-05-20 08:08:15,572 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.51
2025-05-20 08:08:15,622 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.51
2025-05-20 08:08:15,746 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.51
2025-05-20 08:08:15,792 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.51
2025-05-20 08:08:16,202 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.53
2025-05-20 08:08:16,347 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.46
2025-05-20 08:08:16,393 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.46
2025-05-20 08:08:16,439 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.46
2025-05-20 08:08:16,677 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.77
2025-05-20 08:08:16,899 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.50
2025-05-20 08:08:17,113 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.51
2025-05-20 08:08:17,450 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.47
2025-05-20 08:08:17,708 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.47
2025-05-20 08:08:17,787 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.54
2025-05-20 08:08:18,039 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.58
2025-05-20 08:08:18,223 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.52
2025-05-20 08:08:18,278 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.52
2025-05-20 08:08:18,422 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.70
2025-05-20 08:08:18,474 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.70
2025-05-20 08:08:18,529 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.70
2025-05-20 08:08:18,663 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.70
2025-05-20 08:08:18,715 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.70
2025-05-20 08:08:19,090 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.56
2025-05-20 08:08:19,141 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.56
2025-05-20 08:08:19,195 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.56
2025-05-20 08:08:19,335 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.49
2025-05-20 08:08:19,385 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.49
2025-05-20 08:08:19,571 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.49
2025-05-20 08:08:19,622 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.49
2025-05-20 08:08:19,762 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.49
2025-05-20 08:08:19,808 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.49
2025-05-20 08:08:19,863 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.49
2025-05-20 08:08:20,055 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.48
2025-05-20 08:08:20,101 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.48
2025-05-20 08:08:20,287 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.48
2025-05-20 08:08:20,336 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.48
2025-05-20 08:08:20,417 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.51
2025-05-20 08:08:20,460 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.51
2025-05-20 08:08:20,461 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.48
2025-05-20 08:08:20,507 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.51
2025-05-20 08:08:20,508 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.48
2025-05-20 08:08:20,556 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.48
2025-05-20 08:08:20,631 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.51
2025-05-20 08:08:20,675 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.51
2025-05-20 08:08:20,676 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.48
2025-05-20 08:08:20,733 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.48
2025-05-20 08:08:20,787 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.48
2025-05-20 08:08:20,917 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.46
2025-05-20 08:08:20,976 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.46
2025-05-20 08:08:21,029 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.46
2025-05-20 08:08:21,150 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.46
2025-05-20 08:08:21,201 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.46
2025-05-20 08:08:21,250 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.46
2025-05-20 08:08:21,372 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.46
2025-05-20 08:08:21,420 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.46
2025-05-20 08:08:21,478 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.46
2025-05-20 08:08:21,670 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.46
2025-05-20 08:08:21,727 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.46
2025-05-20 08:08:21,884 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.46
2025-05-20 08:08:21,931 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.46
2025-05-20 08:08:21,944 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.52
2025-05-20 08:08:21,992 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.52
2025-05-20 08:08:22,037 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.52
2025-05-20 08:08:22,060 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.46
2025-05-20 08:08:22,108 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.46
2025-05-20 08:08:22,155 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.46
2025-05-20 08:08:22,159 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.52
2025-05-20 08:08:22,205 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.52
2025-05-20 08:08:22,250 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.52
2025-05-20 08:08:22,291 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.46
2025-05-20 08:08:22,356 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.46
2025-05-20 08:08:23,041 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.50
2025-05-20 08:08:23,087 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.50
2025-05-20 08:08:23,135 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.50
2025-05-20 08:08:23,250 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.50
2025-05-20 08:08:23,300 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.50
2025-05-20 08:08:23,347 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.50
2025-05-20 08:08:23,460 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.48
2025-05-20 08:08:23,508 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.48
2025-05-20 08:08:23,557 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.48
2025-05-20 08:08:24,937 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.69
2025-05-20 08:08:24,992 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.69
2025-05-20 08:08:25,044 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.69
2025-05-20 08:08:25,171 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.69
2025-05-20 08:08:25,218 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.69
2025-05-20 08:08:25,266 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.69
2025-05-20 08:08:26,776 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.48
2025-05-20 08:08:26,818 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.48
2025-05-20 08:08:26,862 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.48
2025-05-20 08:08:26,907 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.48
2025-05-20 08:08:29,841 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.67
2025-05-20 08:08:29,884 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.67
2025-05-20 08:08:29,929 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.67
2025-05-20 08:08:29,972 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.67
2025-05-20 08:08:30,098 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.67
2025-05-20 08:08:30,142 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.67
2025-05-20 08:08:30,185 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.67
2025-05-20 08:08:31,365 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.49
2025-05-20 08:08:31,410 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.49
2025-05-20 08:08:31,456 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.49
2025-05-20 08:08:31,501 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.49
2025-05-20 08:08:31,590 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.51
2025-05-20 08:08:31,655 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.51
2025-05-20 08:08:31,701 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.51
2025-05-20 08:08:31,750 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.67
2025-05-20 08:08:31,796 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.67
2025-05-20 08:08:31,845 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.67
2025-05-20 08:08:31,849 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.51
2025-05-20 08:08:31,894 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.51
2025-05-20 08:08:31,940 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.51
2025-05-20 08:08:31,975 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.67
2025-05-20 08:08:32,019 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.67
2025-05-20 08:08:32,063 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.67
2025-05-20 08:08:33,319 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.61
2025-05-20 08:08:33,362 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.61
2025-05-20 08:08:33,406 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.61
2025-05-20 08:08:33,448 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.61
2025-05-20 08:08:33,543 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.61
2025-05-20 08:08:33,585 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.61
2025-05-20 08:08:33,626 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.61
2025-05-20 08:08:33,669 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.61
2025-05-20 08:11:39,758 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.70
2025-05-20 08:11:39,799 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.70
2025-05-20 08:11:39,843 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.70
2025-05-20 08:11:39,884 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.70
2025-05-20 08:11:39,959 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.70
2025-05-20 08:11:39,998 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.70
2025-05-20 08:11:40,042 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.70
2025-05-20 08:11:40,092 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.70
2025-05-20 08:11:40,175 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.49
2025-05-20 08:11:40,217 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.49
2025-05-20 08:11:40,260 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.49
2025-05-20 08:11:40,302 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.49
2025-05-20 08:11:40,584 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.52
2025-05-20 08:11:40,625 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.52
2025-05-20 08:11:40,667 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.52
2025-05-20 08:11:40,710 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.52
2025-05-20 08:11:46,308 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.58
2025-05-20 08:11:46,350 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.58
2025-05-20 08:11:46,392 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.58
2025-05-20 08:11:46,436 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.58
2025-05-20 08:11:46,534 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.58
2025-05-20 08:11:46,579 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.58
2025-05-20 08:11:46,623 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.58
2025-05-20 08:11:46,665 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.58
2025-05-20 08:11:47,422 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.48
2025-05-20 08:11:47,463 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.48
2025-05-20 08:11:47,505 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.48
2025-05-20 08:11:47,547 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.48
2025-05-20 08:11:50,719 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.47
2025-05-20 08:11:50,758 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.47
2025-05-20 08:11:50,797 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.47
2025-05-20 08:12:02,682 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.70
2025-05-20 08:12:02,722 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.70
2025-05-20 08:12:02,761 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.70
2025-05-20 08:12:02,800 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.70
2025-05-20 08:12:02,839 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.70
2025-05-20 08:12:02,913 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.70
2025-05-20 08:12:02,954 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.70
2025-05-20 08:12:02,995 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.70
2025-05-20 08:12:03,034 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.70
